gbeacon.game_service.free_memory_linux_monitor gbeacon.game_service.free_swap_linux_monitor gbeacon.game_service.total_memory_linux_monitor gbeacon.game_service.total_swap_linux_monitor gbeacon.game_service.used_memory_linux_monitor gbeacon.game_service.used_swap_linux_monitor gbeacon.game_service.uw_bandrx gbeacon.game_service.uw_bandtx gbeacon.game_service.uw_cpuused gbeacon.game_service.uw_diskioreads gbeacon.game_service.uw_diskiowrites gbeacon.game_service.uw_diskused gbeacon.game_service.uw_diskused_perc gbeacon.game_service.uw_httpconns gbeacon.game_service.uw_load gbeacon.game_service.uw_memused gbeacon.game_service.uw_tcpused gbeacon.game_service.uw_udpused
19/04/23 02:35:30 5639.0 0.0 7983.0 0.0 175.0 0.0 0.006 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 11.0 3.0
19/04/23 02:35:40 5639.0 0.0 7983.0 0.0 176.0 0.0 0.0 0.0 0.5 0.0 0.0 3.0 0.0 0.0 0.0 0.0 11.0 3.0
19/04/23 02:35:50 5639.0 0.0 7983.0 0.0 176.0 0.0 0.006 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 11.0 3.0
19/04/23 02:36:00 5639.0 0.0 7983.0 0.0 176.0 0.0 0.005 0.0 0.25 0.0 0.0 3.0 0.0 0.0 0.0 0.0 11.0 3.0
19/04/23 02:36:10 5639.0 0.0 7983.0 0.0 176.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 11.0 3.0
19/04/23 02:36:20 5639.0 0.0 7983.0 0.0 176.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 11.0 3.0
19/04/23 02:36:30 5639.0 0.0 7983.0 0.0 175.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 11.0 3.0
19/04/23 02:36:40 5639.0 0.0 7983.0 0.0 175.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 11.0 3.0
19/04/23 02:36:50 5639.0 0.0 7983.0 0.0 176.0 0.0 0.0 0.0 0.25 0.0 0.0 3.0 0.0 0.0 0.0 0.0 11.0 3.0
19/04/23 02:37:00 5639.0 0.0 7983.0 0.0 175.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 11.0 3.0
19/04/23 02:37:10 5639.0 0.0 7983.0 0.0 176.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 11.0 3.0
19/04/23 02:37:20 5639.0 0.0 7983.0 0.0 176.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 11.0 3.0
19/04/23 02:37:30 5639.0 0.0 7983.0 0.0 176.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 11.0 3.0
19/04/23 02:37:40 5639.0 0.0 7983.0 0.0 176.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 11.0 3.0
19/04/23 02:37:50 5639.0 0.0 7983.0 0.0 176.0 0.0 0.0 0.0 0.25 0.0 0.0 3.0 0.0 0.0 0.0 0.0 11.0 3.0
19/04/23 02:38:00 5639.0 0.0 7983.0 0.0 176.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 11.0 3.0
19/04/23 02:38:10 5639.0 0.0 7983.0 0.0 176.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 11.0 3.0
19/04/23 02:38:20 5639.0 0.0 7983.0 0.0 176.0 0.0 0.0 0.0 0.25 0.0 0.0 3.0 0.0 0.0 0.08 0.0 11.0 3.0
19/04/23 02:38:30 5639.0 0.0 7983.0 0.0 176.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.07 0.0 11.0 3.0
19/04/23 02:38:40 5639.0 0.0 7983.0 0.0 176.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.06 0.0 11.0 3.0
19/04/23 02:38:50 5639.0 0.0 7983.0 0.0 175.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.05 0.0 11.0 3.0
