19/03/15 00:04:30 5357.0 0.0 7983.0 0.0 276.0 0.0 11899.0 0.63 11.4 0.0 0.0 3.0 0.0 0.0 0.64 0.0 12.0 3.0
19/03/15 00:04:40 5357.0 0.0 7983.0 0.0 277.0 0.0 11321.0 483.0 11.25 0.0 0.0 3.0 0.0 0.0 0.54 0.0 12.0 3.0
19/03/15 00:04:50 5357.0 0.0 7983.0 0.0 276.0 0.0 11746.0 626.0 12.24 0.0 0.0 3.0 0.0 0.0 0.77 0.0 12.0 3.0
19/03/15 00:05:00 5354.0 0.0 7983.0 0.0 279.0 0.0 11743.0 567.0 12.82 0.0 0.0 3.0 0.0 0.0 0.72 0.0 12.0 3.0
19/03/15 00:05:10 5354.0 0.0 7983.0 0.0 279.0 0.0 11935.0 596.0 11.66 0.0 0.0 3.0 0.0 0.0 0.69 0.0 12.0 3.0
19/03/15 00:05:20 5354.0 0.0 7983.0 0.0 279.0 0.0 10975.0 555.0 10.18 0.0 0.0 3.0 0.0 0.0 0.73 0.0 12.0 3.0
19/03/15 00:05:30 5353.0 0.0 7983.0 0.0 280.0 0.0 11941.0 594.0 12.56 0.0 0.0 3.0 0.0 0.0 0.7 0.0 12.0 3.0
19/03/15 00:05:40 5353.0 0.0 7983.0 0.0 279.0 0.0 11817.0 594.0 12.18 0.0 0.0 3.0 0.0 0.0 0.59 0.0 12.0 3.0
19/03/15 00:05:50 5353.0 0.0 7983.0 0.0 280.0 0.0 10718.0 537.0 7.59 0.0 0.0 3.0 0.0 0.0 0.65 0.0 12.0 3.0
19/03/15 00:06:00 5353.0 0.0 7983.0 0.0 279.0 0.0 11948.0 579.0 11.2 0.0 0.0 3.0 0.0 0.0 0.55 0.0 12.0 3.0
19/03/15 00:06:10 5353.0 0.0 7983.0 0.0 280.0 0.0 11458.0 579.0 12.05 0.0 0.0 3.0 0.0 0.0 0.46 0.0 12.0 3.0
19/03/15 00:06:20 5352.0 0.0 7983.0 0.0 279.0 0.0 11676.0 582.0 12.14 0.0 0.0 3.0 0.0 0.0 0.54 0.0 12.0 3.0
19/03/15 00:06:30 5352.0 0.0 7983.0 0.0 279.0 0.0 11437.0 566.0 11.14 0.0 0.0 3.0 0.0 0.0 0.6 0.0 12.0 3.0
19/03/15 00:06:40 5352.0 0.0 7983.0 0.0 279.0 0.0 11327.0 575.0 12.08 0.0 0.0 3.0 0.0 0.0 0.66 0.0 12.0 3.0
19/03/15 00:06:50 5352.0 0.0 7983.0 0.0 279.0 0.0 10387.0 538.0 10.74 0.0 0.0 3.0 0.0 0.0 0.56 0.0 12.0 3.0
19/03/15 00:07:00 5352.0 0.0 7983.0 0.0 279.0 0.0 11642.0 613.0 12.37 0.0 0.0 3.0 0.0 0.0 0.54 0.0 12.0 3.0
19/03/15 00:07:10 5351.0 0.0 7983.0 0.0 280.0 0.0 12441.0 599.0 15.29 0.0 0.0 3.0 0.0 0.0 0.46 0.0 12.0 3.0
19/03/15 00:07:20 5350.0 0.0 7983.0 0.0 281.0 0.0 11185.0 589.0 10.97 0.0 0.0 3.0 0.0 0.0 0.46 0.0 12.0 3.0
19/03/15 00:07:30 5349.0 0.0 7983.0 0.0 282.0 0.0 11519.0 575.0 14.32 0.0 0.0 3.0 0.0 0.0 0.63 0.0 12.0 3.0
19/03/15 00:07:40 5349.0 0.0 7983.0 0.0 281.0 0.0 11442.0 586.0 12.98 0.0 0.0 3.0 0.0 0.0 0.85 0.0 12.0 3.0
19/03/15 00:07:50 5349.0 0.0 7983.0 0.0 281.0 0.0 10791.0 555.0 12.24 0.0 0.0 3.0 0.0 0.0 0.95 0.0 12.0 3.0
19/03/15 00:08:00 5351.0 0.0 7983.0 0.0 280.0 0.0 12003.0 607.0 17.13 0.0 0.0 3.0 0.0 0.0 0.96 0.0 12.0 3.0
19/03/15 00:08:10 5350.0 0.0 7983.0 0.0 280.0 0.0 11877.0 481.0 11.76 0.0 0.0 3.0 0.0 0.0 0.96 0.0 12.0 3.0
19/03/15 00:08:20 5350.0 0.0 7983.0 0.0 280.0 0.0 11.3 583.0 11.89 0.0 0.0 3.0 0.0 0.0 0.9 0.0 12.0 3.0
19/03/15 00:08:30 5350.0 0.0 7983.0 0.0 280.0 0.0 10946.0 566.0 13.85 0.0 0.0 3.0 0.0 0.0 0.76 0.0 12.0 3.0
19/03/15 00:08:40 5350.0 0.0 7983.0 0.0 279.0 0.0 11196.0 532.0 11.08 0.0 0.0 3.0 0.0 0.0 0.71 0.0 12.0 3.0
19/03/15 00:08:50 5350.0 0.0 7983.0 0.0 280.0 0.0 11279.0 555.0 13.11 0.0 0.0 3.0 0.0 0.0 0.6 0.0 12.0 3.0
19/03/15 00:09:00 5350.0 0.0 7983.0 0.0 279.0 0.0 12008.0 579.0 12.37 0.0 0.0 3.0 0.0 0.0 0.51 0.0 12.0 3.0
19/03/15 00:09:10 5350.0 0.0 7983.0 0.0 279.0 0.0 11549.0 581.0 13.21 0.0 0.0 3.0 0.0 0.0 0.58 0.0 12.0 3.0
19/03/15 00:09:20 5350.0 0.0 7983.0 0.0 279.0 0.0 11652.0 598.0 12.6 0.0 0.0 3.0 0.0 0.0 0.49 0.0 12.0 3.0
19/03/15 00:09:30 5349.0 0.0 7983.0 0.0 279.0 0.0 11792.0 585.0 13.01 0.0 0.0 3.0 0.0 0.0 0.41 0.0 12.0 3.0
19/03/15 00:09:40 5349.0 0.0 7983.0 0.0 280.0 0.0 12007.0 581.0 10.51 0.0 0.0 3.0 0.0 0.0 0.35 0.0 12.0 3.0
19/03/15 00:09:50 5349.0 0.0 7983.0 0.0 280.0 0.0 11523.0 571.0 13.23 0.0 0.0 3.0 0.0 0.0 0.37 0.0 12.0 3.0
19/03/15 00:10:00 5349.0 0.0 7983.0 0.0 279.0 0.0 11.44 611.0 13.45 0.0 0.0 3.0 0.0 0.0 0.31 0.0 12.0 3.0
19/03/15 00:10:10 5349.0 0.0 7983.0 0.0 280.0 0.0 11565.0 589.0 14.21 0.0 0.0 3.0 0.0 0.0 0.26 0.0 12.0 3.0
19/03/15 00:10:20 5348.0 0.0 7983.0 0.0 279.0 0.0 10672.0 556.0 10.88 0.0 0.0 3.0 0.0 0.0 0.37 0.0 12.0 3.0
19/03/15 00:10:30 5348.0 0.0 7983.0 0.0 280.0 0.0 20342.0 974.0 13.47 0.0 0.0 3.0 0.0 0.0 0.47 0.0 12.0 3.0
19/03/15 00:10:40 5347.0 0.0 7983.0 0.0 280.0 0.0 20298.0 1068.0 22.66 0.0 0.0 3.0 0.0 0.0 0.55 0.0 12.0 3.0
19/03/15 00:10:50 5347.0 0.0 7983.0 0.0 280.0 0.0 20257.0 1007.0 20.05 0.0 0.0 3.0 0.0 0.0 0.54 0.0 12.0 3.0
19/03/15 00:11:00 5347.0 0.0 7983.0 0.0 280.0 0.0 20266.0 1036.0 20.86 0.0 0.0 3.0 0.0 0.0 0.45 0.0 12.0 3.0
19/03/15 00:11:10 5346.0 0.0 7983.0 0.0 280.0 0.0 20225.0 1072.0 22.48 0.0 0.0 3.0 0.0 0.0 0.38 0.0 12.0 3.0
19/03/15 00:11:20 5347.0 0.0 7983.0 0.0 280.0 0.0 19.97 1.04 21.01 0.0 0.0 3.0 0.0 0.0 0.96 0.0 12.0 3.0
19/03/15 00:11:30 5347.0 0.0 7983.0 0.0 280.0 0.0 20.19 944.0 19.9 0.0 0.0 3.0 0.0 0.0 1.21 0.0 12.0 3.0
19/03/15 00:11:40 5346.0 0.0 7983.0 0.0 279.0 0.0 20727.0 1047.0 20.63 0.0 0.0 3.0 0.0 0.0 1.11 0.0 12.0 3.0
19/03/15 00:11:50 5346.0 0.0 7983.0 0.0 280.0 0.0 22861.0 1132.0 22.61 0.0 0.0 3.0 0.0 0.0 1.01 0.0 12.0 3.0
19/03/15 00:12:00 5345.0 0.0 7983.0 0.0 280.0 0.0 23086.0 1194.0 23.36 0.0 0.0 3.0 0.0 0.0 1.23 0.0 12.0 3.0
19/03/15 00:12:10 5344.0 0.0 7983.0 0.0 281.0 0.0 21332.0 1128.0 23.1 0.0 0.0 3.0 0.0 0.0 1.2 0.0 12.0 3.0
